vibration_rms,vibration_peak,power_mean,power_std,rpm_mean,rpm_std,label_state,fault_class,bearing_wear,imbalance,tool_wear,rpm_cmd,feed_cmd,severity,schema_version
0.4515183720401614,0.5473958468661916,3.1371014741859256,0.30293284137258575,10000.236025945249,81.364295224824,1,4,0.4,0.2,0.3,10000.0,2800.0,1.0,cnc_features_v1.0.0
0.21579140060470925,0.2765120686869412,3.0423700211629603,0.10252420656125569,11997.701350944937,28.762629117772498,0,3,0.0,0.05,0.1,12000.0,2800.0,1.0,cnc_features_v1.0.0
0.35228520861626406,0.39963445423272814,3.047416401410971,0.26478921096740965,14003.510851430077,64.63320058351762,1,1,0.3,0.0,0.0,14000.0,2800.0,1.0,cnc_features_v1.0.0
0.2596897526253982,0.41023629753534574,2.3598278589723414,0.09701390865375722,7998.374310365076,29.17361433933467,1,2,0.0,0.4,0.0,8000.0,800.0,1.4,cnc_features_v1.0.0
0.33093940315758275,0.39203483888945234,3.2428466265956666,0.09140800350404045,10000.184829727596,33.51793411948929,2,3,0.0,0.0,0.6,10000.0,800.0,1.4,cnc_features_v1.0.0
0.4289539456582007,0.6108194699134365,2.936633774149665,0.2641889327519758,12004.945522879376,63.574121500947676,1,4,0.3,0.4,0.2,12000.0,800.0,1.4,cnc_features_v1.0.0
0.2982859263375412,0.349506302137227,2.9100018119631206,0.15011413674175733,13997.37514458335,40.62987472590114,0,1,0.1,0.0,0.05,14000.0,800.0,1.4,cnc_features_v1.0.0
0.5390680926515049,0.5833717132141579,2.4324537351217033,0.3655915608952692,8006.697617563803,103.68599467265331,2,1,0.6,0.0,0.0,8000.0,1200.0,1.4,cnc_features_v1.0.0
0.2526957601777991,0.385799595440873,2.6030805490668705,0.10406956975083441,10005.285312903083,30.971523730450897,1,2,0.0,0.3,0.0,10000.0,1200.0,1.4,cnc_features_v1.0.0
0.30177601072893495,0.35988295421158756,3.232755465930799,0.10790464513620607,12000.570917678358,27.178297585626748,1,3,0.0,0.0,0.4,12000.0,1200.0,1.4,cnc_features_v1.0.0
0.4053423961247653,0.5336508943784088,3.3998068763860787,0.19803088868076268,13996.11045610315,59.22152753622622,1,4,0.2,0.3,0.4,14000.0,1200.0,1.4,cnc_features_v1.0.0
0.26957999402070126,0.35273231927590937,2.591527889005322,0.1234462548675296,8000.223677990511,34.787042119597295,0,2,0.05,0.1,0.0,8000.0,2000.0,1.4,cnc_features_v1.0.0
0.44078710792456033,0.50120131883087,2.714196765968515,0.2883923789875512,10006.309996131073,78.59485666715102,1,1,0.4,0.0,0.0,10000.0,2000.0,1.4,cnc_features_v1.0.0
0.2832724225754056,0.4883566269275732,2.9147280435485197,0.1033971966082279,11997.515808276316,27.728265997153954,2,2,0.0,0.6,0.0,12000.0,2000.0,1.4,cnc_features_v1.0.0
0.2825641564291838,0.331344678611325,3.441358147338738,0.09788113727610986,13999.158441662978,29.09383656162494,1,3,0.0,0.0,0.3,14000.0,2000.0,1.4,cnc_features_v1.0.0
0.4866952424009695,0.5839955360663915,3.1268000546075445,0.30953999976103924,8007.111035742951,80.45856709600035,1,4,0.4,0.2,0.3,8000.0,2800.0,1.4,cnc_features_v1.0.0
0.257583419756439,0.31180594274809964,3.038250108738049,0.09729021607843065,9996.113512067524,31.290192365395317,0,3,0.0,0.05,0.1,10000.0,2800.0,1.4,cnc_features_v1.0.0
0.3902137197892619,0.43656975406974663,3.115311794946025,0.2386878259258044,12002.199294992066,64.25804763235197,1,1,0.3,0.0,0.0,12000.0,2800.0,1.4,cnc_features_v1.0.0
0.26078630976408274,0.4163011132847381,3.254549176270607,0.09999065652312969,13999.529121890533,32.31445653772156,1,2,0.0,0.4,0.0,14000.0,2800.0,1.4,cnc_features_v1.0.0
0.24870813213643092,0.3071241397665252,2.7631051462606946,0.09788574939673095,8002.3056857685115,28.284637842730124,2,3,0.0,0.0,0.6,8000.0,800.0,0.6,cnc_features_v1.0.0
0.35727576999153093,0.514359979416211,2.4411488300650546,0.2535405123625195,9997.151769540906,64.8711919587254,1,4,0.3,0.4,0.2,10000.0,800.0,0.6,cnc_features_v1.0.0
0.21791442716487622,0.278883940462425,2.424721371312472,0.14020741239350856,12002.825975349662,40.29690619894831,0,1,0.1,0.0,0.05,12000.0,800.0,0.6,cnc_features_v1.0.0
0.46109462481152774,0.525601249071042,2.5585128790664995,0.40559578509066574,13996.80872936443,101.75517804123199,2,1,0.6,0.0,0.0,14000.0,800.0,0.6,cnc_features_v1.0.0
0.17847826714504145,0.30580859902637303,2.128800762130521,0.10063484376092066,8000.2293397737985,31.006339047648442,1,2,0.0,0.3,0.0,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.22002771958013115,0.27846406164371107,2.7523595906855802,0.10306292592656094,9996.961953452716,33.09764128635549,1,3,0.0,0.0,0.4,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.3304219024418488,0.47795543805042784,2.9091167452395297,0.19977079064326725,12002.455376051981,54.91617223062783,1,4,0.2,0.3,0.4,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.18589120122537936,0.2552492044551785,2.6084783686103425,0.12849267764277766,14004.018153456791,35.7200668985735,0,2,0.05,0.1,0.0,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.362183735707797,0.4057232186930416,2.269127045178773,0.29090164404907703,8007.00363347424,80.75018450737699,1,1,0.4,0.0,0.0,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.21969021286415785,0.4008741179679286,2.4410156923673765,0.09678409459964632,9998.156400280754,30.61043801414785,2,2,0.0,0.6,0.0,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.2071243529847318,0.2584211817452373,2.960595200155619,0.09770564207757795,12000.054392925847,28.174612597083517,1,3,0.0,0.0,0.3,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.40866960212919906,0.5215668002269552,3.1324069732076314,0.3115062335168628,13996.451059917936,79.05185192658494,1,4,0.4,0.2,0.3,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.17843041761281261,0.2366487897935308,2.561967069204374,0.09644515401510449,7997.187679896755,29.314924665606924,0,3,0.0,0.05,0.1,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.31016558551790224,0.35293888718519584,2.5704384333443784,0.24759370772742884,9993.355847009621,62.408256841447354,1,1,0.3,0.0,0.0,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.18951577609377304,0.3584215572105109,2.767278010056282,0.10414998522900851,11998.46530615693,28.368173443073083,1,2,0.0,0.4,0.0,12000.0,2800.0,0.6,cnc_features_v1.0.0
0.2521770630170812,0.3190686868720066,3.652861243783269,0.10247503872208494,14000.496668179636,29.007650966596927,2,3,0.0,0.0,0.6,14000.0,2800.0,0.6,cnc_features_v1.0.0
0.3954138207064255,0.5667467841587975,2.4365755672061034,0.2481539288688062,7993.334417289589,63.81422704014407,1,4,0.3,0.4,0.2,8000.0,800.0,1.0,cnc_features_v1.0.0
0.2581261062964514,0.3145628985687186,2.40986404092261,0.14546665517257842,9997.862637885906,43.54873976419987,0,1,0.1,0.0,0.05,10000.0,800.0,1.0,cnc_features_v1.0.0
0.49904656390150676,0.5445447457730854,2.5635219204739763,0.39749236140421756,12005.157258267263,104.63281066432847,2,1,0.6,0.0,0.0,12000.0,800.0,1.0,cnc_features_v1.0.0
0.211738554880276,0.33934392990683615,2.6791281614834515,0.10526823062010951,13997.806321664662,29.5831241729771,1,2,0.0,0.3,0.0,14000.0,800.0,1.0,cnc_features_v1.0.0
0.2647877345660493,0.31083448928597013,2.750063795626991,0.10514214383595799,8001.2687835696115,32.14168873419008,1,3,0.0,0.0,0.4,8000.0,1200.0,1.0,cnc_features_v1.0.0
0.3699394801452556,0.5068420518569143,2.9249935514554375,0.20772417523999645,10005.464103249216,53.01279709909143,1,4,0.2,0.3,0.4,10000.0,1200.0,1.0,cnc_features_v1.0.0
0.226326813269111,0.31787817362397874,2.6045400946080566,0.12315241314384162,12000.839834013494,39.79719995943993,0,2,0.05,0.1,0.0,12000.0,1200.0,1.0,cnc_features_v1.0.0
0.39858862518996263,0.45605659574537133,2.7612121539770476,0.2796366133875602,13999.691127106466,74.33084489272593,1,1,0.4,0.0,0.0,14000.0,1200.0,1.0,cnc_features_v1.0.0
0.24950783574845106,0.44365594263989655,2.4410885575451835,0.10752939754040146,8000.344367030538,27.69542340809028,2,2,0.0,0.6,0.0,8000.0,2000.0,1.0,cnc_features_v1.0.0
0.24590386069181316,0.29345572864305647,2.9567376055561847,0.09979313936310252,10000.084984614008,29.11692846669109,1,3,0.0,0.0,0.3,10000.0,2000.0,1.0,cnc_features_v1.0.0
0.44573056998578314,0.5385315404110443,3.1306462395565466,0.30671649967283193,11999.405433061665,73.87558240617793,1,4,0.4,0.2,0.3,12000.0,2000.0,1.0,cnc_features_v1.0.0
0.21616167253801846,0.2711049126667979,3.0291796721759723,0.0994450346651266,14000.570619174223,27.148399472621726,0,3,0.0,0.05,0.1,14000.0,2000.0,1.0,cnc_features_v1.0.0
0.3498624940477085,0.40590194870411855,2.579637293945234,0.24191354483147387,8000.025406913932,65.73533473626696,1,1,0.3,0.0,0.0,8000.0,2800.0,1.0,cnc_features_v1.0.0
0.2230942595025026,0.365295084990201,2.7489847804762526,0.09517998131419354,9999.893031695849,28.945582950767754,1,2,0.0,0.4,0.0,10000.0,2800.0,1.0,cnc_features_v1.0.0
0.29254735442125746,0.3459770261082708,3.63351109633456,0.10122121137854644,11997.628703087434,30.202444160594816,2,3,0.0,0.0,0.6,12000.0,2800.0,1.0,cnc_features_v1.0.0
0.3923166683611841,0.5497020719102641,3.2727935919987785,0.24645983393220505,13998.29909184808,64.70535959350188,1,4,0.3,0.4,0.2,14000.0,2800.0,1.0,cnc_features_v1.0.0
0.29911555382777216,0.3477082250330073,2.416088866695798,0.14734377173295582,7998.5746372378035,41.283795359147355,0,1,0.1,0.0,0.05,8000.0,800.0,1.4,cnc_features_v1.0.0
0.5423717267115825,0.6108404793422416,2.532566787918825,0.4010219415252606,9989.200251070824,98.92764657192015,2,1,0.6,0.0,0.0,10000.0,800.0,1.4,cnc_features_v1.0.0
0.2510851645555637,0.3865180138453127,2.6884389769115695,0.09025227024166586,11996.380821221057,31.52116737751572,1,2,0.0,0.3,0.0,12000.0,800.0,1.4,cnc_features_v1.0.0
0.3016487059309085,0.35214628160575223,3.313955222245393,0.09579543904547823,14001.89292381586,30.27824263370507,1,3,0.0,0.0,0.4,14000.0,800.0,1.4,cnc_features_v1.0.0
0.4069953614698896,0.5438661581629498,2.9313041251395595,0.2114284570308497,7998.454451200976,54.27229045810572,1,4,0.2,0.3,0.4,8000.0,1200.0,1.4,cnc_features_v1.0.0
0.26721625824915757,0.3329959109085261,2.6205730076053353,0.11685571747253096,10004.862062617316,38.18664976375868,0,2,0.05,0.1,0.0,10000.0,1200.0,1.4,cnc_features_v1.0.0
0.4434443505663928,0.49005109743755315,2.7943438880492715,0.30735241834267707,12001.485136414647,80.21997129040727,1,1,0.4,0.0,0.0,12000.0,1200.0,1.4,cnc_features_v1.0.0
0.284868687582909,0.5076638866215858,2.9163873624904197,0.09473627233173106,13996.960820868271,29.13406503134547,2,2,0.0,0.6,0.0,14000.0,1200.0,1.4,cnc_features_v1.0.0
0.28650530816472214,0.3363066112285401,2.9568126825589034,0.1055908808964236,7999.741888738587,29.020399837609897,1,3,0.0,0.0,0.3,8000.0,2000.0,1.4,cnc_features_v1.0.0
0.4901371600517881,0.6066108713421795,3.0859170835764136,0.29969763685324147,10008.18704612554,75.22486152341473,1,4,0.4,0.2,0.3,10000.0,2000.0,1.4,cnc_features_v1.0.0
0.25459508545672244,0.31790996953309414,3.042005868870318,0.09764353266388547,11999.146881201119,27.658882487574868,0,3,0.0,0.05,0.1,12000.0,2000.0,1.4,cnc_features_v1.0.0
0.39308115741133426,0.4578403267115203,3.0723352583073518,0.24402960938738402,14002.824057935886,62.47493408163393,1,1,0.3,0.0,0.0,14000.0,2000.0,1.4,cnc_features_v1.0.0
0.26213472320288456,0.4096735389970009,2.766453135898019,0.09254133708450468,8000.01762266875,30.103441389580293,1,2,0.0,0.4,0.0,8000.0,2800.0,1.4,cnc_features_v1.0.0
0.33220684104120346,0.40381196783528533,3.6395492343000537,0.09322181291698096,10001.713483789528,30.07891617603728,2,3,0.0,0.0,0.6,10000.0,2800.0,1.4,cnc_features_v1.0.0
0.4323904100103107,0.6117970265270506,3.304206676046364,0.23232797154864804,11995.722040790452,61.72893435434572,1,4,0.3,0.4,0.2,12000.0,2800.0,1.4,cnc_features_v1.0.0
0.29727207701273256,0.3498923197649968,3.2883771499979515,0.1597770201153185,14001.846268859552,42.32962224071667,0,1,0.1,0.0,0.05,14000.0,2800.0,1.4,cnc_features_v1.0.0
0.4603978230049111,0.5070632359768573,2.025914735659917,0.3976687513933603,8008.663532485745,111.41754864197452,2,1,0.6,0.0,0.0,8000.0,800.0,0.6,cnc_features_v1.0.0
0.17800102449139063,0.29383350673910746,2.200340282601523,0.11085216413154822,9997.975416279742,27.83028645426203,1,2,0.0,0.3,0.0,10000.0,800.0,0.6,cnc_features_v1.0.0
0.21910926497615588,0.28001852080646733,2.8458184540155673,0.09717090526623452,11998.979337800882,28.528997925110716,1,3,0.0,0.0,0.4,12000.0,800.0,0.6,cnc_features_v1.0.0
0.3274588241999086,0.46630539926664516,2.9996632413612043,0.192537808855166,13997.493364972976,53.76745325503934,1,4,0.2,0.3,0.4,14000.0,800.0,0.6,cnc_features_v1.0.0
0.18938880631191474,0.2662190303333812,2.113161739053229,0.12720331419584274,8001.562391370805,39.52481621616471,0,2,0.05,0.1,0.0,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.3608268387413347,0.4134938437555424,2.291890697682388,0.29579668425389094,10007.649572753417,84.76803942139097,1,1,0.4,0.0,0.0,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.21797267098157233,0.39283697950006946,2.4438310267491636,0.09351350271085902,11996.772462074021,33.864710761050006,2,2,0.0,0.6,0.0,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.2060414709153122,0.25885665700286997,2.956149372579857,0.1084837580268916,14002.670719533646,30.21315662181401,1,3,0.0,0.0,0.3,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.40614145733229456,0.5046272709664794,2.6479637579342055,0.29501111715806444,7998.291124098752,81.35050091460302,1,4,0.4,0.2,0.3,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.17471121522336155,0.23273156918314097,2.5628098798490804,0.09208923293723462,10000.54351414824,29.05854794259689,0,3,0.0,0.05,0.1,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.3107253485403672,0.3741996735680602,2.6171995342703265,0.24980887271513064,11997.058515334704,71.21362501979807,1,1,0.3,0.0,0.0,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.18865294862900014,0.3155148261895785,2.756751120271181,0.09611865962339564,13997.893974361028,29.772757731764365,1,2,0.0,0.4,0.0,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.25001322427307393,0.3023355970900127,3.1588008515605646,0.09439388882560724,8001.49737142317,29.868173783095422,2,3,0.0,0.0,0.6,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.35374200631096564,0.5032324724251804,2.855682310466798,0.25639348491882946,9999.145797277253,64.41473318281624,1,4,0.3,0.4,0.2,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.22104504514935466,0.2785898053965012,2.804283956239325,0.14715396811780757,12000.866251410465,40.974287822979136,0,1,0.1,0.0,0.05,12000.0,2800.0,0.6,cnc_features_v1.0.0
0.45964695082673573,0.5125692837140609,2.956523508520357,0.37133167535141076,13983.803656208851,100.43741238688389,2,1,0.6,0.0,0.0,14000.0,2800.0,0.6,cnc_features_v1.0.0
0.21455818073580157,0.3481445847476655,2.2081448946711193,0.09621242848831994,8000.16448753095,30.726588567356295,1,2,0.0,0.3,0.0,8000.0,800.0,1.0,cnc_features_v1.0.0
0.2627703482767754,0.3131463992703853,2.8406093884428696,0.09644628952035271,9999.903962988737,29.710512670029512,1,3,0.0,0.0,0.4,10000.0,800.0,1.0,cnc_features_v1.0.0
0.36517437323896357,0.5115069307033201,2.998026843641634,0.1943344036656609,11996.197374889709,54.51715140455289,1,4,0.2,0.3,0.4,12000.0,800.0,1.0,cnc_features_v1.0.0
0.2285188707241489,0.31808741258517803,2.66998224448521,0.11295418443359306,14000.114582312362,35.168600563943215,0,2,0.05,0.1,0.0,14000.0,800.0,1.0,cnc_features_v1.0.0
0.4005190811288819,0.46373958866437903,2.2952270908257573,0.31620147504434665,8007.191651834575,80.11991556498722,1,1,0.4,0.0,0.0,8000.0,1200.0,1.0,cnc_features_v1.0.0
0.25036091348757245,0.4437918631474532,2.443458595821612,0.09398252740940866,9999.486472775956,31.532394563256695,2,2,0.0,0.6,0.0,10000.0,1200.0,1.0,cnc_features_v1.0.0
0.2478704323037368,0.2972834983697994,2.9644759388919546,0.10110864154731493,11998.970422277169,30.99087805936621,1,3,0.0,0.0,0.3,12000.0,1200.0,1.0,cnc_features_v1.0.0
0.4491255426310815,0.5560993044519597,3.083832689775137,0.28401506767607837,13999.766133720781,76.7377741386425,1,4,0.4,0.2,0.3,14000.0,1200.0,1.0,cnc_features_v1.0.0
0.21710945729231426,0.2748972475355783,2.567618879674942,0.10431179512087423,7997.614145099642,31.45712142104902,0,3,0.0,0.05,0.1,8000.0,2000.0,1.0,cnc_features_v1.0.0
0.35035260122876627,0.392815800223923,2.597717228980421,0.2540742803415464,9999.512028520581,61.065939915824984,1,1,0.3,0.0,0.0,10000.0,2000.0,1.0,cnc_features_v1.0.0
0.22267341158370818,0.38231836407053593,2.77331585105666,0.11090838778316672,12000.61046980265,30.734223274766013,1,2,0.0,0.4,0.0,12000.0,2000.0,1.0,cnc_features_v1.0.0
0.29003073177726263,0.3419944920786221,3.6442494302522097,0.10124923665472858,14000.60206950318,30.514231305578964,2,3,0.0,0.0,0.6,14000.0,2000.0,1.0,cnc_features_v1.0.0
0.39369687061602066,0.5486210063279643,2.8511852832886757,0.2309266082710933,8006.01950076086,67.0802202379711,1,4,0.3,0.4,0.2,8000.0,2800.0,1.0,cnc_features_v1.0.0
0.2590726121355832,0.30259762701386106,2.806912881557091,0.14904496141608192,9997.736581818011,42.977850073311465,0,1,0.1,0.0,0.05,10000.0,2800.0,1.0,cnc_features_v1.0.0
0.5006382856455694,0.55704996983124,2.924307375924649,0.4209968004932289,11993.30002827159,88.6877570016044,2,1,0.6,0.0,0.0,12000.0,2800.0,1.0,cnc_features_v1.0.0
0.21383767655761224,0.3492372444995749,3.0753776145962566,0.09664914997876049,14000.564775666395,27.21960721740019,1,2,0.0,0.3,0.0,14000.0,2800.0,1.0,cnc_features_v1.0.0
0.2990396049494881,0.35216981305532097,2.8427932972922307,0.09800271080755736,8003.107767026145,31.65034861736004,1,3,0.0,0.0,0.4,8000.0,800.0,1.4,cnc_features_v1.0.0
0.4094547671499564,0.5565316810490337,3.019296175453475,0.19320955475467724,10000.849962699218,52.89722566052787,1,4,0.2,0.3,0.4,10000.0,800.0,1.4,cnc_features_v1.0.0
0.264206425780203,0.34095623626723226,2.6692086845601026,0.12578188680761995,12001.946160980493,35.27642516926038,0,2,0.05,0.1,0.0,12000.0,800.0,1.4,cnc_features_v1.0.0
0.4409881979106702,0.48423194062524033,2.8715746628306884,0.31198295157096945,14006.195982041778,79.76711113389545,1,1,0.4,0.0,0.0,14000.0,800.0,1.4,cnc_features_v1.0.0
0.2820492375869108,0.4930111247168001,2.437953804491845,0.10105466449351753,8001.250012467374,28.87772983563356,2,2,0.0,0.6,0.0,8000.0,1200.0,1.4,cnc_features_v1.0.0
0.2876696657497078,0.3362896068125383,2.945502968923247,0.10142568620250778,9998.861895672393,31.22330083415214,1,3,0.0,0.0,0.3,10000.0,1200.0,1.4,cnc_features_v1.0.0
0.48869897120865513,0.5811007934488225,3.147579446068141,0.3063158873192092,12003.655257718288,79.64094306113388,1,4,0.4,0.2,0.3,12000.0,1200.0,1.4,cnc_features_v1.0.0
0.25643799210856144,0.31229836569743386,3.0389739999727787,0.09911905667262194,14001.99834878678,27.018485843524427,0,3,0.0,0.05,0.1,14000.0,1200.0,1.4,cnc_features_v1.0.0
0.39007813780308104,0.44229006341218885,2.589605151554689,0.25491148313884804,8004.1520581802415,68.7353176226117,1,1,0.3,0.0,0.0,8000.0,2000.0,1.4,cnc_features_v1.0.0
0.2604880452831764,0.4003358880278005,2.7708197212187726,0.10290717074079243,10001.241953361037,30.63515681439819,1,2,0.0,0.4,0.0,10000.0,2000.0,1.4,cnc_features_v1.0.0
0.3292220253590456,0.38409617275919666,3.6510255885799254,0.10163397772359524,12001.122692181147,29.62524078829843,2,3,0.0,0.0,0.6,12000.0,2000.0,1.4,cnc_features_v1.0.0
0.43248632565459333,0.5960067120866279,3.334085647358293,0.2451776197466024,13992.169792574,72.62660734906058,1,4,0.3,0.4,0.2,14000.0,2000.0,1.4,cnc_features_v1.0.0
0.2958635595894873,0.344853451159329,2.8173017007711008,0.15535118486959812,7998.658490683446,44.40554148422147,0,1,0.1,0.0,0.05,8000.0,2800.0,1.4,cnc_features_v1.0.0
0.538526056627478,0.5923448013816607,2.9163112376803415,0.4040170891059268,9992.526839947297,101.31835939492422,2,1,0.6,0.0,0.0,10000.0,2800.0,1.4,cnc_features_v1.0.0
0.2537985752230311,0.3842394176237176,3.0793492410191585,0.09330783073878444,12000.781071133673,28.31890859163271,1,2,0.0,0.3,0.0,12000.0,2800.0,1.4,cnc_features_v1.0.0
0.3018170246194642,0.3564630412255196,3.7148771773608247,0.0991042900760043,14000.155589338234,32.71989160788794,1,3,0.0,0.0,0.4,14000.0,2800.0,1.4,cnc_features_v1.0.0
0.3293453283928716,0.4609090662110505,2.530039573755718,0.21276950204555453,8001.471159838347,47.2870455628208,1,4,0.2,0.3,0.4,8000.0,800.0,0.6,cnc_features_v1.0.0
0.18753964557881472,0.2632949780747268,2.2147493686456445,0.12581420445773603,9998.274768478102,33.809362119968405,0,2,0.05,0.1,0.0,10000.0,800.0,0.6,cnc_features_v1.0.0
0.35994663472702826,0.40874001226409934,2.30705623612514,0.2853196489470235,12000.187484782913,77.05837476093691,1,1,0.4,0.0,0.0,12000.0,800.0,0.6,cnc_features_v1.0.0
0.21893173488216333,0.41160705640450285,2.524706935238554,0.09889754116791996,13999.689130169101,29.959304312311787,2,2,0.0,0.6,0.0,14000.0,800.0,0.6,cnc_features_v1.0.0
0.2057970835297705,0.26833425302187874,2.483117861090918,0.10773242416958372,8001.374564420715,30.040031350990535,1,3,0.0,0.0,0.3,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.4092040948111301,0.5268236503671451,2.6462300957768354,0.31416659745861303,9988.6128740855,75.14024747126207,1,4,0.4,0.2,0.3,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.17657855434557362,0.23101375335556393,2.5583720741899807,0.0980842597458876,11999.61126279431,30.207090010114186,0,3,0.0,0.05,0.1,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.30701089921097796,0.3572375673397559,2.5936873074574462,0.24497466995347625,13997.795830313717,63.23221881432474,1,1,0.3,0.0,0.0,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.1893088862893606,0.3322708683674038,2.2743955350349214,0.09182241603598693,7997.983793981632,29.414801374424982,1,2,0.0,0.4,0.0,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.25119291571444896,0.31571121082754855,3.1500150927507478,0.10778200524252178,9997.417911679673,28.58626282406204,2,3,0.0,0.0,0.6,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.3553392486733245,0.520405814258417,2.8674465441001495,0.2519555860166447,11996.89178002441,63.45209826052645,1,4,0.3,0.4,0.2,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.21915903820064636,0.2789534912570054,2.833561396196156,0.16187459639350293,14001.769852641377,46.5453807212033,0,1,0.1,0.0,0.05,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.46090667663526347,0.509528493827911,2.4026856483881396,0.41400004955187947,8004.517745584792,96.04566923886854,2,1,0.6,0.0,0.0,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.17596786513910634,0.29840916474621315,2.59071430146976,0.09151403100650314,9999.155414258148,30.65584525107709,1,2,0.0,0.3,0.0,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.22156060284793078,0.27524090300983683,3.251160694332217,0.09390609754206707,12001.561938056018,27.853751614842665,1,3,0.0,0.0,0.4,12000.0,2800.0,0.6,cnc_features_v1.0.0
0.331126764279804,0.4611495013409235,3.3928440453577324,0.2120393035389969,14003.01198737143,56.63133037798229,1,4,0.2,0.3,0.4,14000.0,2800.0,0.6,cnc_features_v1.0.0
0.2283809628691066,0.29738410894900547,2.2047461642729846,0.11450821903073297,8001.401367479312,36.602899500997545,0,2,0.05,0.1,0.0,8000.0,800.0,1.0,cnc_features_v1.0.0
0.3977569080403867,0.47391709862667575,2.357025361918066,0.2951282030075594,10004.247691285798,88.33858281296519,1,1,0.4,0.0,0.0,10000.0,800.0,1.0,cnc_features_v1.0.0
0.24968260409009707,0.4470395144683255,2.5145059086651655,0.09962516288086208,12002.726165472674,30.9159082274137,2,2,0.0,0.6,0.0,12000.0,800.0,1.0,cnc_features_v1.0.0
0.24752440175556126,0.30361826481075627,3.0409151976711244,0.11031596164229726,14000.189537724546,30.27089200537874,1,3,0.0,0.0,0.3,14000.0,800.0,1.0,cnc_features_v1.0.0
0.45070624717065094,0.5421274040644174,2.6418377459920794,0.2894505525838495,8003.343322350976,73.93853401300723,1,4,0.4,0.2,0.3,8000.0,1200.0,1.0,cnc_features_v1.0.0
0.21517268986622384,0.27144753338410815,2.5572345233424247,0.0992355118197185,9998.584632962993,29.913068863628606,0,3,0.0,0.05,0.1,10000.0,1200.0,1.0,cnc_features_v1.0.0
0.35048537858645995,0.3978318789265898,2.6140099904646115,0.23874419699184218,12005.235047388043,68.16723057039334,1,1,0.3,0.0,0.0,12000.0,1200.0,1.0,cnc_features_v1.0.0
0.22382353213339784,0.37868292611009174,2.7543596158806802,0.10118576788016803,14001.100563376793,32.77706693687834,1,2,0.0,0.4,0.0,14000.0,1200.0,1.0,cnc_features_v1.0.0
0.2916151582175487,0.330322768631114,3.164582255620196,0.10423040836488157,7998.335609663996,31.590241410475205,2,3,0.0,0.0,0.6,8000.0,2000.0,1.0,cnc_features_v1.0.0
0.39417219399432296,0.5542449156870343,2.8314328637466573,0.24613711680538503,9998.592831734726,58.3918303166383,1,4,0.3,0.4,0.2,10000.0,2000.0,1.0,cnc_features_v1.0.0
0.25961838588271535,0.3166373284153762,2.8196563567175885,0.1540667432931149,11999.766061825198,38.330419429425966,0,1,0.1,0.0,0.05,12000.0,2000.0,1.0,cnc_features_v1.0.0
0.4992038292550614,0.5561074299807343,2.9212802743916253,0.39096945605164624,13988.870317574558,101.55184046169794,2,1,0.6,0.0,0.0,14000.0,2000.0,1.0,cnc_features_v1.0.0
0.21477134676605258,0.35046802923572606,2.598336068568526,0.10072184499693994,8000.61315629442,31.925698814015426,1,2,0.0,0.3,0.0,8000.0,2800.0,1.0,cnc_features_v1.0.0
0.2610122637586509,0.3068296628709521,3.2263126734557086,0.0913221224399924,10001.259030924102,34.011023305577545,1,3,0.0,0.0,0.4,10000.0,2800.0,1.0,cnc_features_v1.0.0
0.36820657063084056,0.49667891478425996,3.3874528164241497,0.20273102076282,11999.118731822393,52.818837343578586,1,4,0.2,0.3,0.4,12000.0,2800.0,1.0,cnc_features_v1.0.0
0.2262767300103504,0.3037897308980427,3.090778579658829,0.12608616570597062,13992.982578913383,36.601221841308735,0,2,0.05,0.1,0.0,14000.0,2800.0,1.0,cnc_features_v1.0.0
